Node: 202,ap,0,0,0,0,0,0,0,0,0,13,10,5,0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,188,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,24,8,10,10,10,10,10,10,10,9,0,0,10,149,25,0,4,54,1,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,12,0,0,34,24,0,6,4,1,18,0,0,0,20,14,10,0,0,0,0,0,0,3,10,10,10,10,3,8,10,6,10,174,90,10,10,10,10,10,1,8,6,0,0,0,13,20,2,0,0,0,5,5,0,0,0,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,24,72,0,0,0,0,0,0,21,39,0,1,16,34,10,1,0,0,0,0,0,0,0,0,1
Node: 205,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,8,6,0,9,9,10,5,0,0,0,0,11,18,10,10,9,10,9,1,3,7,10,9,9,8,8,15,19,12,9,10,10,10,18,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9,10,10,2,0,0,0,0,6,7,0,0,0,5,10,40,39,3,0,5,11,16,10,10,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,10,4,0,7,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Node: 204,ap,0,0,0,5,0,1,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,10,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,9,17,14,0,0,0,0,0,0,0,0,23,11,0,0,0,0,0,0,0,0,0,0,0,0,19,26,7,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,8,5,0,109,14,0,0,0,4,73,38,0,0,0,0,0,0,0,4,10,67,0,0,0,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,0,0,0,0,0,9,10,10,17,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Node: 207,ap,1,0,1,0,1,0,1,4,1,1,1,1,0,0,1,2,1,2,3,1,3,0,1,0,0,2,17,39,9,12,15,18,17,15,15,17,5,4,20,20,12,10,8,9,10,10,9,8,24,16,10,11,18,5,33,10,10,10,10,10,10,7,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,20,17,20,16,8,10,10,10,10,10,10,10,26,19,10,10,10,10,10,10,10,10,9,0,5,10,9,0,7,10,21,27,15,10,10,10,10,10,10,10,12,20,20,14,11,20,20,11,10,9,10,3,18,20,11,10,25,14,64,136,10,10,10,11,19,10,10,367,191,10,10,10,10,10,10,10,10,10,10,10,10,9,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4,0,4,10,10,10,10,10,10,1,0,0,4,10,10,10,10,10,10,10,10,10,17,25,26,20,20,20,20,20,20,20,20,16,190,62,20,20,18,12,10,10,7,2,10,10,13,17,10,10,19,19
Node: 206,ap,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,5,11,4,6,8,1,0,0,0,0,0,1,7,7,190,82,1,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,6,10,34,23,7,8,10,10,3,1,10,29,12,27,27,20,20,28,29,25,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,6,20,20,12,5,0,0,0,0,0,0,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,0,0,2,8,0,0,0,2,10,10,3,0,0,0,6,10,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,10,10,10,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Node: 209,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,84,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,302,0,0,0,0,0,0,0,0,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,14,0,0,0,0,0,0,0,0,0,0,7,10,0,32,46,0,0,0,16,29,5,0,0,0,0,0,0,0,0,0,0,0,249,251,0,0,0,0,0,42,325,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,139,0,0,0,0,0,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,342,60,0,0,0,0,0,0,31,7,0,0,6,13,0,0,0,0,0,0,0,28,191,0,0,0,0,252,171,0,0,0,0,0,0,0,0,9,1,71,114,13,1,0,0,0,0,0,38,257,0,0,0,0,0,220,23
Node: 208,ap,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,21,0,0,1,7,5,7,6,3,0,0,0,0,0,0,0,0,0,0,0,19,45,93,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,4,5,2,9,2,0,2,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,0,0,0,5,10,124,1,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,9,14,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,12,13,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,8,0,0,0,0,0,0,0,0,8,9,1,0,0,0,0,0,0,0,0
Node: 221,ap,0,0,35,22,25,73,34,3,0,5,169,12,0,0,0,0,0,15,73,290,261,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,19,59,0,13,33,26,10,2,0,0,0,29,31,26,54,108,170,117,25,10,10,10,0,8,6,9,61,113,22,24,20,20,12,15,15,13,14,0,70,86,341,8,18,15,356,235,315,6,51,49,54,73,102,33,46,0,61,22,6,0,0,35,70,35,17,10,6,10,0,0,0,6,4,0,34,375,499,6,0,11,11,8,86,193,39,0,0,0,43,27,0,1,28,0,7,66,477,61,0,0,0,0,0,0,0,0,12,18,0,0,0,0,0,9,47,45,20,76,10,0,0,0,120,110,50,40,8,10,70,220,33,14,44,9,319,46,0,0,0,45,41,40,37,40,16,0,0,0,0,11,33,0,18,36,0,0,0,75,105,72,58,18,120,45,0,0,63,212,254,47,126,4,5,10,10,9,0,0,147,324,0,0,0,1,17,8,7,3,6,82,110,9,59
Node: 225,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,19,0,0,0,0,3,10,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,10,9,8,2,0,0,0,9,2,0,0,0,0,0,0,0,0,8,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0
Node: 231,ap,0,0,2,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,4,6,2,0,2,4,8,9,6,7,7,8,10,7,7,9,9,4,2,7,4,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,55,5,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,2,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,6,9,5,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,3,10,10,4,0,0,0,20,29,0,31,16,0,0,0,0,0,0,70,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Node: 168,ap,0,0,0,0,0,0,0,2,0,0,4,4,5,49,458,24,10,10,10,10,3,0,0,0,0,0,0,0,0,0,54,7,0,0,0,0,0,0,0,244,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,29,149,120,43,32,55,48,8,46,60,0,0,0,0,0,0,0,0,52,233,8,90,0,68,87,10,12,221,15,0,0,9,4,0,4,10,10,10,12,20,16,40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,19,53,253,232,34,30,18,10,2,0,10,10,2,0,0,0,0,0,0,0,0,0,0,6,4,0,36,13,5,0,24,20,0,0,0,0,0,0,0,0,0,10,0,0,167,89,0,0,0,0,2,10,6,0,0,0,0,0,0,257,200,0,0,0,0,0,2,19,1,8,20,20,16,12,12,30,30,30,27,30,30,30,48,28,10,10,2,36,40,19,19,20,20,6,1,10,9,10,10,10
Node: 169,ap,0,0,1,0,35,97,2,2,3,3,8,7,7,6,7,9,7,10,9,10,10,10,9,26,14,10,10,10,9,10,10,26,34,10,10,10,52,119,10,18,29,34,26,20,20,20,20,20,20,11,10,10,10,10,18,12,10,10,10,10,10,12,35,20,11,10,10,14,17,10,10,10,10,10,10,10,10,10,37,79,26,17,20,39,50,17,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,14,10,10,10,10,10,10,10,10,13,112,150,10,10,10,10,59,10,7,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,109,83,10,10,10,10,10,10,10,10,10,10,10,10,58,41,10,10,73,5,0,10,15,12,20,17,10,10,10,26,47,30,33,743,212,381,145,10,10,10,18,20,20,20,18,20,24,27,20,55,51,16,20,15,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10
Node: 229,ap,3,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,5,0,0,0,0,0,0,6,10,7,0,1,8,7,0,1,7,6,7,4,2,0,0,0,0,0,0,0,0,5,12,6,0,0,0,0,0,0,5,3,0,0,0,6,3,0,26,9,5,8,18,8,9,13,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,10,9,1,0,0,2,10,236,167,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,3,10,5,9,0,0,8,10,10,8,9,0,0,7,9,0,0,0,0,0,0,3,7,0,1,10,10,10,5,0,0,0,0,0,7,10,10,9,3,0,0,0,0,0,30,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,10,10,10,10,10,34,16,3,10,8,10,5,15,11,0,0,0,0,0,10,10,10,4,0,0,0,0,0,0,0,0,0
Node: 228,ap,0,5,7,2,2,2,3,1,1,1,1,1,2,0,1,13,43,0,7,4,2,6,2,39,310,5,4,4,4,78,126,4,4,3,4,4,3,9,10,13,4,3,3,3,3,4,3,5,4,3,5,3,4,7,17,7,6,8,8,7,7,5,8,7,6,8,7,8,7,7,8,7,7,9,14,18,22,30,12,15,9,7,7,65,53,29,55,22,16,13,14,9,17,27,27,161,226,7,7,7,7,7,10,10,10,10,10,10,10,10,32,44,30,20,10,22,29,11,11,34,32,13,10,10,10,10,10,226,367,11,19,20,20,17,10,10,10,20,23,25,30,21,24,25,19,50,20,20,20,20,18,10,19,11,10,10,10,10,142,52,167,237,192,626,21,13,10,10,10,11,20,20,20,20,40,18,10,8,10,10,10,10,10,10,10,10,255,62,36,62,44,10,10,10,10,10,10,10,10,20,28,28,10,10,18,27,19,15,10,10,19,82,10,10,10,8,6,26,10,18,20,20,15,10,10,10,10,10,10,10
Node: 164,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,5,0,0,0,0,0,4,7,6,8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,31,213,0,0,0,17,9,15,0,0,2,49,23,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,7,62,0,0,0,0,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,20,0,0,0,0,0,0,0,0,0,0,2,19,0,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,10,0,0,6
Node: 165,ap,0,0,0,0,0,0,0,0,1,4,9,11,9,4,0,7,7,0,0,0,0,3,8,1,0,0,0,0,2,5,0,2,7,0,0,0,0,0,0,0,0,0,5,7,5,71,14,19,16,145,10,5,10,0,122,22,26,10,10,10,10,10,10,10,17,13,10,10,10,15,86,1,0,8,131,148,15,11,20,11,3,0,0,0,0,13,175,10,1,0,5,5,0,0,0,0,0,0,0,34,35,0,61,59,29,2,0,0,0,1,10,10,14,20,6,0,0,7,3,1,117,7,5,0,10,10,19,21,10,10,4,0,4,10,10,8,117,2,18,11,0,24,33,32,13,21,60,20,20,0,92,46,0,0,0,20,0,8,10,10,18,13,1,0,10,5,0,9,1,0,1,15,15,11,10,3,0,0,0,0,0,0,0,18,4,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,3,76,14,18,12,0,0,0,0,0,3,10,8,16,0,0,0,4,227
Node: 166,ap,0,0,0,0,1,2,0,0,0,1,1,9,1,0,0,0,0,14,2,0,0,4,2,0,0,0,0,0,0,9,1,0,2,7,9,13,7,2,0,0,0,13,4,10,10,8,0,16,52,9,10,9,9,3,0,0,0,0,0,3,9,17,11,1,0,0,0,0,0,0,0,0,0,6,9,13,17,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,3,7,0,0,0,4,10,10,10,10,10,4,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,7,3,0,0,0,0,0,0,0,0,0,8,10,10,9,8,28,15,0,31,85,10,0,0,0,0,1,10,10,10,10,8,10,0,0,0,0,0,3,9,37,13,29,78,4,0,0,0,0,8,21,0,0,0,4,15,0,0,0,0,8,4,0,0,1,10,6,10,7,0,0,0,0,0,0,0,0,0,0,0,0,7,26,9,0,0,0,0,0,0,0,2
Node: 167,ap,2,1,0,0,0,0,0,0,0,0,0,0,0,0,67,30,0,0,0,0,168,128,0,0,0,0,0,0,0,0,0,0,0,0,0,162,173,0,0,0,0,0,0,0,39,23,18,20,0,0,0,0,0,0,72,19,10,10,10,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,5,25,76,191,0,107,18,0,19,183,139,39,0,32,57,1,184,225,0,0,0,0,0,10,11,9,0,0,0,0,3,22,28,429,297,20,19,10,10,10,10,10,28,65,24,10,10,44,26,8,11,10,9,10,9,11,9,10,10,128,116,4,0,0,0,0,0,0,0,0,42,16,0,7,3,0,0,0,0,0,0,0,0,130,137,0,2,48,38,91,280,43,7,0,7,20,18,0,0,0,0,0,13,10,8,188,87,0,9,10,10,4,0,0,0,39,150,15,0,4,81,431,454,71,14,10,10,17,6,0,0,0,0,0,75,170,86,89,46,9,24,22,10,10,8,10,8,0,0
Node: 160,ap,0,0,0,1,1,0,0,0,3,4,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,16,9,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,16,26,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,29,0,15,44,37,14,6,0,7,12,0,0,0,0,0,201,108,10,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Node: 161,ap,0,0,0,0,0,0,0,0,0,1,9,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,49,190,20,6,3,68,40,0,6,14,12,0,0,0,18,18,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,79,10,0,39,20,13,1,0,0,237,4,0,0,0,75,144,189,0,94,119,1,227,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,28,11,12,0,0,0,0,16,4,9,1,0,9,68,59,41,0,0,0,63,42,0,0,0,0,0,0,0,0,8,225,96,0,0,0,0,0,0,0,1,10,2,0,2,18,6,10,9,4,0,0,8,2,0,0,0,0,0,0,0,12,18,0,0,0,112,154,279,24,0,0,300,121,54,249,80,3,0,0,0,0,0,1,10,0,0,0,0,0,13,56,0,0,0,0,27,52
Node: 162,ap,0,0,0,0,0,0,0,2,0,0,3,0,0,16,4,7,10,52,221,286,93,42,184,201,38,94,258,171,16,9,14,0,0,0,35,50,50,21,16,502,34,34,83,278,438,278,25,30,8,0,0,0,1,9,9,24,0,0,0,0,20,20,0,0,0,0,35,79,30,20,20,18,20,18,18,14,0,20,216,28,12,24,30,18,8,2,10,5,20,68,126,13,0,8,25,22,47,5,0,5,5,31,18,0,2,18,0,0,21,99,72,40,0,0,0,0,0,8,17,100,0,0,0,0,0,51,37,5,67,27,261,104,30,3,4,7,0,101,11,0,0,0,0,0,0,0,40,10,0,32,35,45,60,58,60,60,45,29,2,30,17,85,182,45,0,0,175,218,32,30,27,40,67,66,20,53,48,55,33,20,37,29,77,104,50,19,35,90,50,50,34,10,10,10,7,16,48,20,0,0,0,0,0,0,10,10,10,1,0,12,103,229,9,6,74,31,18,0,56,64,10,14,23,0,0,0,0,10,6,0,0
Node: 163,ap,0,0,0,0,0,54,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,46,0,17,40,0,0,0,0,0,0,0,0,0,0,4,7,35,24,8,0,0,0,0,0,116,85,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,145,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,20,9,2,0,23,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,48,0,0,0,0,0,0,0,0,0,0,0,9,49,0,0,4,6,3,7,0,8,153,34,20,8,0,0,14,13,0,0,0,0,0,0,0,0,0,0,10,90,0,0,0,8,2
Node: 220,ap,0,0,0,0,0,0,0,0,0,1,2,0,1,2,1,0,0,0,0,0,0,14,7,0,0,0,9,10,5,0,8,0,0,0,0,0,0,0,0,0,0,11,1,0,0,12,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,11,9,0,0,0,0,0,17,5,0,0,0,0,12,14,0,0,0,0,0,0,0,0,14,37,0,0,0,0,0,0,0,0,0,9,9,4,0,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,97,30,25,10,6,0,0,0,0,0,0,0,10,20,0,0,0,0,3,7,0,0,0,32,28,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,18,11,1,0,4,16,0,0,0,0,0,0,0,0,0,7,20,10,0,0,0,0,0,0,0,0,0,8,10,10,10,5,0,0,0,25,118,10,8,81,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Node: 230,ap,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,5,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,5,8,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,119,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,20,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,10,11,18,9,10,9,10,46,12,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,15,8,10,2,0,0,0,0,65,70,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Node: 218,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,8,4,1,0,0,6,5,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,14,17,18,247,28,12,10,7,12,11,8,0,0,0,0,0,0,0,0,143,270,31,0,0,119,320,7,16,0,0,0,0,0,0,0,44,91,196,24,0,3,10,10,31,58,10,10,55,231,406,10,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,300,99,0,0,0,0,0,0,0,23,74,0,0,0,0,0,0,4,6,0,0,42,33,0,0,0,0,0,4,20,20,9,0,1,9,85,30,0,0,0,0,0,2,7,0,0,28,172,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,0,0,5,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,22
Node: 212,ap,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,0,0,0,0,0,0,3,7,1,8,8,3,0,13,18,0,0,0,0,0,0,39,33,0,0,9,0,0,0,1,10,6,0,0,0,0,6,8,8,0,15,26,0,58,214,8,123,105,19,16,20,12,8,38,13,0,0,0,0,12,11,7,38,171,4,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,116,125,0,2,10,8,0,0,0,12,15,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,10,1,0,0,0,0,7,3,0,0,8,10,6,0,0,0,0,0,0,0,0,0,0,0,0,18,12,9,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,10,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,18,0,0,0,0,0,0,18,42,0,0,0,0,0,0,0,49
Node: 236,ap,2,3,0,0,0,46,55,1,0,0,0,1,2,1,0,0,5,9,5,5,0,0,0,0,0,6,5,5,4,4,4,3,4,4,17,24,26,13,16,40,30,21,1,22,28,6,9,6,94,75,7,5,7,14,13,20,10,10,10,10,10,10,3,0,0,0,0,0,5,10,145,9,0,7,8,9,13,0,9,10,10,63,39,29,12,10,10,10,22,12,0,0,7,10,10,10,100,130,8,6,4,8,14,37,102,21,30,10,41,17,6,8,10,7,0,0,0,8,2,0,0,0,0,0,0,0,0,0,83,170,35,32,20,116,16,0,0,0,0,0,0,10,10,0,0,0,1,19,7,8,0,0,0,0,16,14,10,5,8,7,0,0,0,0,0,0,0,0,0,10,0,7,3,0,0,81,50,3,7,0,0,0,0,9,9,4,0,0,0,0,0,0,0,119,187,0,0,0,0,0,0,0,0,146,138,1,10,9,10,10,5,0,0,0,0,0,0,0,0,2,10,10,50,116,16,19,10,2,0,0
Node: 232,ap,1,4,0,0,5,11,9,7,16,43,4,3,0,0,4,9,6,2,0,0,0,0,18,10,0,0,0,12,9,0,2,9,3,0,0,0,0,0,0,15,11,9,7,9,10,10,10,10,8,8,3,0,2,10,5,10,17,14,10,12,20,19,18,17,113,23,10,9,10,10,10,10,10,13,51,44,10,10,19,2,0,5,29,0,29,1,0,77,46,20,2,30,41,10,25,75,83,161,89,0,0,0,26,35,29,19,0,0,0,0,14,8,30,11,12,10,10,21,43,20,30,14,15,21,30,30,30,30,42,65,50,81,7,0,5,194,115,40,40,28,0,5,8,18,20,24,60,0,9,88,41,25,10,10,1,9,1,0,0,0,0,0,0,7,3,0,0,0,4,16,0,0,0,0,8,61,50,16,33,79,109,70,21,32,58,39,42,20,0,6,56,0,0,0,0,43,38,0,12,8,0,145,443,22,12,0,10,0,0,0,1,25,4,0,3,79,26,37,0,0,33,95,10,10,15,7,0,0,0,0
Node: 233,ap,0,0,0,0,0,0,0,0,1,0,11,1,0,0,0,0,26,31,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,18,27,0,0,0,12,13,6,67,48,8,0,0,0,7,3,0,0,47,12,4,10,5,0,0,0,0,0,0,0,0,0,0,0,114,11,34,74,12,22,16,0,0,0,0,1,10,22,10,9,8,6,4,0,0,0,0,0,0,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,8,26,6,0,29,31,203,209,9,1,42,18,0,5,347,268,18,12,8,10,2,0,0,28,245,277,13,0,0,0,0,0,0,0,0,90,2,0,1,9,0,8,10,0,0,0,0,0,17,14,6,0,0,0,0,0,0,1,10,10,16,32,0,0,0,0,0,281,227,0,0,0,6,4,0,40,223,190,5,5,0,0,0,0,0,0,0,35,76,133,9,0,0,0,0,0,0,0,0,0,24,43,32,0,0
